Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.619999886,6.599999905,6329520128
AT1 AT Equity,Atomo Diagnostics Ltd,Health Care Equipment & Supplies,351010,0.340000004,0.370000005,207598784
AMS AT Equity,Atomos Ltd,Household Durables,252010,0.425000012,0.474999994,103480864
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.224999994,0.25,143452576
AUB AT Equity,AUB Group Ltd,Insurance,403010,14.69999981,13.03999996,962596608
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.159999847,5.829999924,8584973312
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,5.400000095,5.25,385231328
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,18.23999977,20.10000038,576843136
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.5,0.545000017,476321184
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.920000076,4.449999809,8520160768
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.669999957,1.779999971,6680426496
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,3.230000019,3.299999952,1176580864
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,18.63999939,17.95999908,50937745408
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.029999971,1.019999981,614822080
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,6.659999847,6.059999943,681066048
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.710000038,1.700000048,455160992
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.144999981,1.105000019,544384896
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.039999962,332177184
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,4.840000153,4.539999962,192653616
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.169999957,1.299999952,261300000
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.099999905,1169947008
AVH AT Equity,Avita Medical Inc,Biotechnology,352010,9,6.070000172,651551104
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.465000004,0.579999983,235613824
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.052000001,0.055,156117424
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,3.220000029,3.480000019,443924384
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,6.170000076,5.949999809,2703295744
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.900000095,6.260000229,2124722304
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.180000007,0.209999993,246038048
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.048999999,0.050000001,85475968
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.519999981,1.414999962,3228087040
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.054999948,1.110000014,245907040
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.449999809,4.449999809,954246528
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.169999957,1.190000057,381685312
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,1.059999943,1.029999971,808134656
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,7.010000229,6.880000114,3651760896
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,35.81999969,36.75,1.72334E+11
BTH AT Equity,Bigtincan Holdings Ltd,Software,451030,0.735000014,0.860000014,323843456
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.150000095,1.934999943,1265124736
BKL AT Equity,Blackmores Ltd,Personal Products,303020,77.94999695,70.5,1364013952
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,11.68999958,11.18999958,5624461824
BLD AT Equity,Boral Ltd,Construction Materials,151020,3.789999962,3.589999914,4400097280
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.86999989,10.77999973,16224358400
BVS AT Equity,Bravura Solutions Ltd,Software,451030,4.5,4.179999828,1021352896
BRG AT Equity,Breville Group Ltd,Household Durables,252010,22.76000023,25.93000031,3540589056
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,15.82999992,16.32999992,2448480768
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.300000012,0.330000013,142771968
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.925000012,0.899999976,515386752
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.829999924,3.849999905,2473177600
BWX AT Equity,BWX Ltd,Personal Products,303020,3.50999999,3.900000095,530456960
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.174999997,182051648
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.245000005,0.219999999,224971376
CMM AT Equity,Capricorn Metals Ltd,Metals & Mining,151040,1.794999957,1.955000043,638896896
CBR AT Equity,Carbon Revolution Ltd,Auto Components,251010,1.840000033,1.539999962,224665008
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.620000005,0.725000024,381367776
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.239999995,0.324999988,145280800
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,3.700000048,3.089999914,216300000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.194999993,0.185000002,289410272
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,17.73999977,18.39999962,4519294464
CYL AT Equity,Catalyst Metals Ltd,Metals & Mining,151040,2.75,2.619999886,215887216
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.125,1.639999986,313068000
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.239999771,5.090000153,409479424
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.784999967,1.700000048,880860608
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.170000076,3.289999962,1316904704
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.019999981,1.86500001,959585024
CHN AT Equity,Chalice Mining Ltd,Metals & Mining,151040,0.995000005,1.039999962,319804640
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.409999847,4.340000153,2932167936
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.859999895,2.789999962,1320067456
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,9.68999958,10.52000046,4899975168
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.28000021,4.630000114,2264586752
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.349999905,3.180000067,1815605120
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.349999905,2.430000067,875702400
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.949999809,6.889999866,3062546944
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,24.12000084,21.47999954,6818867200
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,3.170000076,3.619999886,284930368
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.900000095,3.400000095,770666240
CL1 AT Equity,Class Ltd,Software,451030,1.335000038,1.350000024,165723856
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.200000048,2.089999914,4293206528
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.270000011,0.379999995,256421360
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,25.64999962,22.04000092,1089003904
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.130000114,2.220000029,369208416
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.659999847,8.180000305,5922317312
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,188.9299927,190.2200012,12495057920
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.090000153,8.25,1484941312
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,17.17000008,18.17000008,24237502464
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,9.420000076,9.520000458,1109853440
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,69.41999817,71.19999695,1.26041E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,13.25,13.43000031,7264012800
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.889999866,5.300000191,3806098944
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.375,609992768
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,0.925000012,0.875,845702336
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,9.68999958,8.729999542,951578304
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.900000095,2.99000001,1198482816
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,15.57999992,18.97999954,1277653248
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.899999976,0.88499999,2312391424
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,9.670000076,8.949999809,6060566528
CSL AT Equity,CSL Ltd,Biotechnology,352010,287,270.1000061,1.22639E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.680000067,3.49000001,1693985920
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.409999967,1.429999948,167820960
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,0.444999993,0.324999988,180802928
DTC AT Equity,Damstra Holdings Pty Ltd,Software,451030,1.309999943,1.700000048,237120368
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.504999995,0.5,159370656
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.539999962,5.650000095,869958464
DEG AT Equity,De Grey Mining Ltd,Metals & Mining,151040,0.904999971,0.74000001,883856064
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.199999809,8.510000229,9286130688
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.49000001,394617120
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.359999895,2.460000038,485912768
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,6.929999828,7.590000153,1305683840
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.349999905,3.299999952,1928070144
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,68.69000244,73.91999817,6374734336
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.300310612,4.110000134,2814791168
DUB AT Equity,Dubber Corp Ltd,Software,451030,1.129999995,1.315000057,273311776
D2O AT Equity,Duxton Water Ltd/LIC,Water Utilities,551040,1.355000019,1.389999986,--
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.535000026,0.479999989,112624304
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,6.75,8.109999657,2083727488
EBO AT Equity,EBOS Group Ltd,Health Care Providers & Services,351020,20.28000069,20.34000015,3312770048
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.25,1.375,439500448
EOF AT Equity,Ecofibre Ltd,Pharmaceuticals,352020,2.220000029,2.5,804112320
ECF AT Equity,Elanor Commercial Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.019999981,0.959999979,196224000
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.11500001,1.039999962,124362512
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.910000026,0.829999983,106845696
ELD AT Equity,Elders Ltd,Food Products,302020,9.420000076,10.23999977,1594918144
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,4.679999828,5.539999962,823073536
ELO AT Equity,Elmo Software Ltd,Software,451030,7.159999847,6.78000021,580768768
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.995000005,1.014999986,374079296
EMR AT Equity,Emerald Resources NL,Metals & Mining,151040,0.535000026,0.620000005,319109024
EML AT Equity,EML Payments Ltd,IT Services,451020,3.339999914,3.150000095,1133466112
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.159999996,590621312
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.129999995,0.180000007,214376848
EGG AT Equity,Enero Group Ltd,Media,502010,1.399999976,1.445000052,124378168
EGN AT Equity,Engenco Ltd,Machinery,201060,0.449999988,0.495000005,155123568
EVS AT Equity,EnviroSuite Ltd,Software,451030,0.144999996,0.144999996,148579456
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,24.75,25.79999924,536039392
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,1.534999967,1.455000043,380184192
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.024999976,1.179999948,191771520
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,5.670000076,5.900000095,10056042496
EVT AT Equity,EVT Ltd,Entertainment,502020,8.409999847,7.429999828,1197682688
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.011,0.013,129724792
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5,4.820000172,151553440
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.699999988,0.670000017,182322512
FCL AT Equity,Fineos Corp Ltd,Software,451030,3.900000095,4.210000038,1145245696
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,32.84000015,33.06999969,19012030464
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.595000029,1.519999981,143808800
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,3.450000048,3.130000114,2579922688
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,11.11999989,10.59000015,2107076992
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.028999999,0.026000001,109750832
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.239999995,0.194999993,121846536
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,13.85000038,17.40999985,53604777984
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.400000006,0.610000014,276381952
FDV AT Equity,Frontier Digital Ventures Ltd,Interactive Media & Services,502030,0.949999988,1.125,296506880
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,0.86500001,0.939999998,117275976
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,0.88499999,0.805000007,673540288
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.774999976,1.100000024,450427264
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.579999983,0.519999981,141154544
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1,0.985000014,182576016
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.11500001,1.075000048,580855552
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.660000086,2.680000067,2780194560
GSS AT Equity,Genetic Signatures Ltd,Life Sciences Tools & Services,352030,2.180000067,2.450000048,349396928
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.669999957,1.835000038,1614661888
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.85000038,16.93000031,30955036672
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.170000076,3.880000114,7557965824
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,4.119999886,3.730000019,853631488
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.242500007,0.25,289334688
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.200000048,3.210000038,2477579520
GTN AT Equity,GTN Ltd,Media,502010,0.409999996,0.289999992,62430920
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.51000023,11.23999977,974521216
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.769999981,2.849999905,752250752
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.910000086,2.950000048,584784640
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.539999962,3.720000029,4635144704
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.049999952,3.25999999,2031006464
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.069999933,1.695000052,699211520
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.093000002,0.129999995,200635440
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,2.253291368,1.585000038,237666064
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.419999987,0.400000006,131810000
1952978D AT Equity,HMC Capital Ltd,Equity Real Estate Investment Trusts (REITs),601010,3,2.99000001,748343488
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,2.849999905,447582688
HT1 AT Equity,HT&E Ltd,Media,502010,1.190000057,1.200000048,335811936
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,9.300000191,13.34000015,838367360
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.125,1.254999995,494960864
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,2.920000076,3.119999886,273141280
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.174999997,0.165000007,2239463936
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.939999998,0.920000017,893089600
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,15.48999977,13.30000019,3701871616
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.869999886,4.599999905,2717666304
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.539999962,9.050000191,3826065664
IMA AT Equity,Image Resources NL,Metals & Mining,151040,0.150000006,0.204999998,201100880
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.110000014,1.325000048,514175872
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,1.875,1.845000029,3583405056
IFM AT Equity,Infomedia Ltd,Software,451030,1.720000029,1.850000024,692746624
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.489999771,4.75,1546375040
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.200000048,3.319999933,1233976320
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.920000076,4.559999943,1600906624
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.769999981,5.090000153,11763226624
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.230000004,0.310000002,138032592
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.900000095,3.700000048,720330944
IRI AT Equity,Integrated Research Ltd,Software,451030,3.849999905,4.070000172,699473280
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.47999954,9.550000191,1370751104
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.129999995,0.125,210239136
IPH AT Equity,IPH Ltd,Professional Services,202020,7.460000038,7.440000057,1595107456
IRE AT Equity,IRESS Ltd,Software,451030,10.94999981,10.27000046,1984614400
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.215000033,1.215000033,742727168
IGL AT Equity,IVE Group Ltd,Media,502010,0.800000012,0.790000021,117083752
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,27.52000046,28.96999931,12838190080
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,30.95999908,29.12000084,5353795072
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.49000001,0.474999994,126942480
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,43.02999878,45.66999817,5246723584
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.349999905,2.400000095,534356032
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,9.579999924,10.88000011,679442496
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.280000001,0.294999987,577902336
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.279999971,1.200000048,154542512
KLL AT Equity,Kalium Lakes Ltd,Chemicals,151010,0.144999996,0.144999996,121291728
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.605000019,0.714999974,395607936
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.420000076,4.210000038,919459968
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.070000052,1.00999999,176492624
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.039999962,1.044999957,740906432
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,14.72000027,16.65999985,1753938816
LEG AT Equity,Legend Mining Ltd,Metals & Mining,151040,0.140000001,0.140000001,353498016
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.36999989,11.35000038,7811836928
360 AT Equity,Life360 Inc,Software,451030,2.039999962,3.369999886,517714880
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,9.460000038,8.649999619,904315392
LME AT Equity,Limeade Inc,Software,451030,1.450000048,1.495000005,367071456
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.099999905,3.980000019,2110707200
LTR AT Equity,Liontown Resources Ltd,Metals & Mining,151040,0.104999997,0.119999997,206945600
LVT AT Equity,Livetiles Ltd,Software,451030,0.230000004,0.234999999,212022624
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,5.949999809,6.329999924,680219584
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.760000229,4.510000229,179228416
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.934999943,2.230000019,1555154176
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,3.450000048,3.299999952,498765536
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.86500001,0.930000007,249247168
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.254999995,0.254999995,549521408
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,118.5999985,123.4899979,44637294592
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,44,45.33000183,967339520
MAD AT Equity,Mader Group Ltd,Commercial Services & Supplies,202010,0.779999971,0.855000019,171000000
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,58.00999832,61.15999985,11148258304
MAU AT Equity,Magnetic Resources NL,Metals & Mining,151040,1.279999971,1.419999957,299517344
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.38499999,0.395000011,663231936
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,9.079999924,8.819999695,682501376
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.769999981,2.950000048,316430496
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.99000001,2.819999933,7766288896
