Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,34.54999924,31.87999916,8607599616
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,1.690000057,2.190000057,4451439616
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,25.05999947,22.12999916,3398938112
ADO AT Equity,Anteotech Ltd,Life Sciences Tools & Services,352030,0.115000002,0.096000001,82302192
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.086999997,0.066,121912760
APA AT Equity,APA Group,Gas Utilities,551020,9.069999695,8.770000458,9772475392
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,3.089999914,3.690000057,614807488
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,14.22000027,13.56000042,1073358208
AAI AT Equity,Arconic Inc/PA,Aerospace & Defense,201010,18,12.69999981,16634686464
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.420000076,2.450000048,1086971904
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.644999981,1.625,372233376
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,8.569999695,8.43999958,5349459968
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.710000038,1.804999948,1089262336
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.349999994,0.340000004,205374240
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.085000038,0.920000017,190219968
ASH AT Equity,Ashley Services Group Ltd,Professional Services,202020,0.569999993,0.555000007,83250000
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.350000024,1.279999971,144846272
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,5.199999809,5.050000191,306294944
ASX AT Equity,ASX Ltd,Capital Markets,402030,44.45000076,39.43999863,7635393536
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,3.420000076,3.420000076,1769798400
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,0.035,0.026000001,69414464
ATU AT Equity,Atrum Coal Ltd,Metals & Mining,151040,0.730000019,0.61500001,110825600
AUB AT Equity,AUB Group Ltd,Insurance,403010,9.079999924,9.050000191,563423040
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,4.880000114,4.429999828,5273908736
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,7.900000095,7.300000191,187661440
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.043000001,0.033,12803709
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.300000191,4.960000038,10525171712
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.389999986,1.304999948,4578872320
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.980000019,2.099999905,728539264
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,32.68000031,27.93000031,80311033856
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.429999948,1.330000043,708805184
ACO AT Equity,Australian Careers Network Ltd,Diversified Consumer Services,253020,2.25,2.789999962,233659072
ANI AT Equity,Australian Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.319999933,2.369999886,228202640
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.590000033,1.625,793188288
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.25,5.25,194463424
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.400000095,4.099999905,1256819968
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.068999998,0.063000001,154785104
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.75999999,2.779999971,1432897920
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.63499999,0.649999976,249875504
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.25999999,0.930000007,489050752
AWN AT Equity,AWN Holdings Ltd,Industrial Conglomerates,201050,0.639999986,0.620000005,101159096
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,13.75,12.67000008,4697640448
BAP AT Equity,Bapcor Ltd,Distributors,255010,3.480000019,3.690000057,902658112
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.109999999,0.079999998,45112220
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,0.270000011,0.239999995,47087276
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.975000024,0.670000017,871396288
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.970000029,1.86500001,401258208
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.119999997,0.140000001,111812024
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.760000229,4.5,686713280
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.485000014,0.439999998,114234144
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,4.889999866,5.519999981,524402144
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,13.14000034,10.97000027,5008531456
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,26.45000076,25.18000031,1.32244E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.680000007,0.754999995,132706424
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.600000024,0.649999976,643740544
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.449999988,0.400000006,167279552
BKL AT Equity,Blackmores Ltd,Personal Products,303020,88.5,105,1808631296
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,4.75,4.599999905,260038272
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.630000114,4.309999943,2436787712
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.115000002,0.075000003,102365016
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.639999866,5.639999866,4310321664
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.310000002,0.340000004,136361248
BKN AT Equity,Bradken Ltd,Machinery,201060,1.179999948,1.164999962,199246752
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.88000011,9.840000153,15419012096
BRG AT Equity,Breville Group Ltd,Household Durables,252010,6.840000153,6.480000019,843017664
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.89999962,14.89000034,2209727744
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.289999962,1.169999957,599575488
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,5,5.090000153,249558368
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.389999986,132598856
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.369999886,3.160000086,2029932800
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.170000002,0.115000002,40740656
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.725000024,0.620000005,323992160
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,2.869999886,2.789999962,462117536
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.409999847,6.75,472500000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.100000001,99406608
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.85000038,9.75,2342001920
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.699999988,0.444999993,218184576
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.269999981,5.019999981,396036224
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.460000038,2.430000067,369082976
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.059999943,2.039999962,243591824
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.00999999,147292304
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7.170000076,7.150000095,4073539584
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.730000019,4.440000057,1806271360
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.309999943,4.019999981,1572009856
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.269999981,2.109999895,518914368
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.569999933,2.309999943,915614208
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1,1.100000024,127139216
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.79999924,23.40999985,7924368384
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.600000024,0.560000002,107652224
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.709999979,0.685000002,1082313856
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.975000024,1,585768960
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,2.799999952,2.910000086,129654432
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.279999733,8.399999619,6414158336
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,91.26999664,85.43000031,4878557696
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.195000052,0.870000005,154045024
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,2.279999971,2.400000095,314879136
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,3.140000105,3.329999924,309689984
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,87.18681335,75.08000183,1.27513E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.35999966,9.899999619,5506410496
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.180000007,59775456
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,10.71000004,11.02999973,1069836672
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.090000033,1.019999981,115986168
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,2.390000105,2.470000029,784842496
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,13.5,11.71000004,542130880
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.11500001,1.024999976,1785333120
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.63000011,11.43999958,8332829184
CSV AT Equity,CSG Ltd,IT Services,451020,1.679999948,1.679999948,513881184
CSL AT Equity,CSL Ltd,Biotechnology,352010,98.95999908,91.87000275,42705276928
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.74000001,3.109999895,1573660928
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.299999952,1.129999995,76885984
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.700000048,1.105000019,307104000
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.460000038,1.5,--
DTL AT Equity,Data#3 Ltd,IT Services,451020,0.949999988,1.004999995,154744816
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.085000038,1.070000052,179004896
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.649999976,0.670000017,106349472
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,7.78000021,7.369999886,7154842624
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,1.850000024,1.879999995,231839584
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.140000105,1.899999976,302237376
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,40.45999908,39.65000153,3447664896
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.735000014,0.74000001,614735488
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.430000007,0.414999992,99509992
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.550000191,3.619999886,1566313344
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.88499999,0.625,288188416
DSH AT Equity,DSHE Holdings Ltd,Specialty Retail,255040,2,1.504999995,355949600
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.200000048,2.190000057,5083465728
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.079999924,5.630000114,2191478784
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.86500001,0.915000021,120625664
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.915000021,1.105000019,368064480
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.48999977,10.30000019,1888119552
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.730000019,1.700000048,120096080
ELD AT Equity,Elders Ltd,Food Products,302020,4.110000134,3.99000001,334101344
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.081,0.059999999,35980544
EML AT Equity,EML Payments Ltd,IT Services,451020,0.709999979,0.620000005,114413072
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,7.900000095,7.889999866,1350050816
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.360000014,186381008
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.319999993,0.264999986,459554144
VED AT Equity,Equifax Australia Group Pty Ltd,Professional Services,202020,2.450000048,2.089999914,1760731776
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,23.39999962,22.79999924,449029632
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,6.210000038,6.760000229,1222786432
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.679999948,1.690000057,117120848
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.944999993,0.899999976,144837280
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1,1.019999981,1467078144
EVT AT Equity,EVT Ltd,Entertainment,502020,12.60000038,12.71000004,2008455424
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.850000024,0.855000019,2069506688
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.140000105,2.349999905,242856992
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.072999999,0.07,223531584
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.274999976,1.179999948,270482144
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.155000001,0.129999995,88121400
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,6.78000021,6.570000172,3676352000
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.190000057,6.46999979,4456299008
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,35.61999893,37.00999832,3732184832
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.209999993,0.200000003,147271568
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,4.21999979,4.380000114,7004029952
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,1.855000019,1.909999967,5947354112
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.480000019,1.274999976,582107136
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.360000014,1.25999999,157616688
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.400000095,3.119999886,1147615488
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,1.75999999,1.74000001,182279808
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.49000001,2.619999886,151355536
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,5.699999809,4.550000191,302855840
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.899999976,0.925000012,501833152
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,1.544999957,1.61500001,1615000064
GID AT Equity,GI Dynamics Inc,Health Care Equipment & Supplies,351010,0.041999999,0.039000001,18495108
GFY AT Equity,Godfreys Group Ltd,Specialty Retail,255040,3.049999952,2.970000029,119685232
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.340000004,0.344999999,236810688
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.539999962,6.099999905,10797345792
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.200000048,2.910000086,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.610000134,4.489999771,7981329920
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.049999952,1.100000024,165805776
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.930000305,8.149999619,1865173376
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.104999997,0.104999997,121520568
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,0.879999995,0.764999986,71394128
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.050000191,5.869999886,660251712
GMF AT Equity,Growthpoint Metro Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.029999971,2.119999886,272491040
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.299999952,3.150000095,1792437504
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.350000381,8.909999847,759611648
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.430000067,2.650000095,739212224
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.419999987,0.595000029,545749632
HSN AT Equity,Hansen Technologies Ltd,Software,451030,2.940000057,2.869999886,507244736
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.460000038,4.340000153,4820020736
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.599999905,4.139999866,2136235648
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.74000001,2.660000086,4607372288
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.579999924,2.680000067,1742000000
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.330000013,0.300000012,132099064
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.350000024,1.440000057,446868032
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.529999971,0.389999986,90474352
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.079999998,104158504
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.630000114,2.599999905,379874144
HT1 AT Equity,HT&E Ltd,Media,502010,0.714999974,0.504999995,519665888
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.029999971,2.829999924,860743680
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,3.450000048,3.230000019,282099168
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.074000001,0.07,950075584
HYD AT Equity,Hydrix Ltd,"Electronic Equipment, Instruments & Components",452030,0.140000001,0.104999997,53150032
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.270000011,0.224999994,172774704
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.75,0.660000026,163624128
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.779999971,3.309999943,779770432
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.880000114,7.429999828,3110951168
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.245000005,0.200000003,49720628
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,1.159999967,1.039999962,305071328
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.619999886,3.50999999,5916656128
IFM AT Equity,Infomedia Ltd,Software,451030,1.049999952,0.899999976,278316160
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.469999999,0.430000007,381212992
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,9.239999771,8.960000038,2689198592
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.889999866,5.070000172,12327120896
IRI AT Equity,Integrated Research Ltd,Software,451030,2.230000019,2.210000038,374972832
IQE AT Equity,Intueri Education Group Ltd,Diversified Consumer Services,253020,1.575000048,1.159999967,116000000
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.51000023,11.60000038,1276351488
IPH AT Equity,IPH Ltd,Professional Services,202020,4.889999866,5.5,898739968
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,2.960000038,3.019999981,566853760
IRE AT Equity,IRESS Ltd,Software,451030,10.39999962,9.460000038,1513921280
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.064999998,0.068999998,40153644
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.75999999,1.450000048,379160352
ISD AT Equity,iSentia Group Ltd,Software,451030,3.49000001,3.5,700000000
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,18.98999977,17.56999969,7833298944
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,5.940000057,5.420000076,6183433216
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.789999962,2.680000067,704964864
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,19.30999947,19,1890213376
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.320000052,1.399999976,164663280
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.829999983,0.720000029,168159168
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.339999914,1.924999952,475171552
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,2.279999971,2.450000048,188196576
KPL AT Equity,Kina Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.140000001,42965848
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,0.639999986,0.639999986,143094352
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.200000003,0.189999998,68136184
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.514999986,1.559999943,314315968
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.59000015,13.93999958,8091730944
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,3.529999971,3.220000029,136971232
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,2.539999962,2.579999924,266286448
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.444999993,0.419999987,120929520
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,3.200000048,2.789999962,1403797376
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,8.100000381,6,90262464
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.660000086,3.440000057,361200000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.035,0.037,129030448
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,11.03999996,9.159999847,1679770752
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.714999974,0.834999979,194284768
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.081,0.079999998,100936000
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,82.15000153,75.93000031,25334235136
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,6.159999847,7.650000095,160398480
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,18.54000092,19.15999985,3266638336
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.619999886,3.410000086,911711360
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,0.409999996,0.439999998,81433288
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.169999957,1.105000019,887247616
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.25,14.43000031,1199911040
MCP AT Equity,McPherson's Ltd,Personal Products,303020,0.560000002,0.670000017,65216472
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.74000001,0.649999976,67389616
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.089999914,2.329999924,6416827392
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.940000057,3.319999933,1118623104
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.125,1.144999981,476332512
